# TILEID RA DEC NSKY NBADSKY NSTD NSCIENCE NPOTENTIAL SKY0 SKY1 SKY2 SKY3  SKY4 SKY5  SKY6 SKY7 SKY8 SKY9 STD0 STD1 STD2 STD3  STD4 STD5  STD6 STD7 STD8 STD9
21098	129.08	9.08	400	0	100	4500	51392	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28434	173.55	-0.09	400	0	100	4500	47250	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28717	237.83	15.04	400	29	100	4471	46599	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8159	351.48	-7.99	400	13	100	4486	51153	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1638	6.86	8.01	408	147	100	4345	46005	40	40	40	40	40	40	40	41	47	40	10	10	10	10	10	10	10	10	10	10	
10012	41.19	6.07	400	86	100	4414	51610	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8718	168.44	32.86	400	231	86	3373	42071	40	40	40	40	40	40	40	40	40	40	10	10	10	10	8	1	7	10	10	10	
8186	358.61	-13.22	401	1316	97	3179	42946	40	40	40	40	40	40	41	40	40	40	10	10	10	10	7	10	10	10	10	10	
20075	197.19	10.57	400	1	100	4499	53313	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13920	349.82	-7.98	400	3	100	4496	51843	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6020	27.86	-14.81	400	0	100	4499	54738	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7593	126.17	25.47	400	0	100	4500	49653	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16846	143.21	11.83	400	0	100	4500	53135	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16868	132.21	22.44	400	0	100	4500	49259	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12749	243.09	16.40	400	178	100	4322	50092	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
14956	190.30	-5.40	400	0	100	4500	53203	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3438	200.59	-7.98	400	0	100	4500	54666	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7626	126.99	34.40	135	2375	35	736	17425	40	40	0	0	0	0	0	0	15	40	10	10	1	1	0	1	0	0	2	10	
18025	268.05	33.00	132	4304	40	390	21235	0	40	0	0	0	0	0	40	49	3	2	10	2	2	0	1	3	10	10	0	
23595	30.99	0.08	400	0	100	4500	48547	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12068	20.91	0.05	400	0	100	4500	55490	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20257	171.36	28.03	400	0	100	4500	51981	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
46	329.56	21.49	401	0	100	4498	48789	40	40	40	40	40	40	40	41	40	40	10	10	10	10	10	10	10	10	10	10	
24661	30.64	7.78	402	44	100	4454	44004	40	42	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25398	342.93	0.09	434	0	100	4465	42919	40	40	40	52	51	47	41	43	40	40	10	10	10	10	10	10	10	10	10	10	
22821	350.07	25.72	407	1546	90	2945	37922	42	40	1	40	40	56	57	40	45	46	10	10	1	9	10	10	10	10	10	10	
23502	328.07	0.08	481	0	100	4418	47018	48	40	40	40	40	40	40	47	76	70	10	10	10	10	10	10	10	10	10	10	
5203	213.60	-1.37	400	0	100	4500	54238	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11102	140.54	16.22	400	0	101	4499	50226	40	40	40	40	40	40	40	40	40	40	10	10	11	10	10	10	10	10	10	10	
18878	33.40	4.86	400	43	100	4455	49192	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23827	255.36	33.72	193	1477	52	1009	15452	40	41	1	40	31	0	0	0	0	40	10	10	2	10	10	0	0	0	0	10	
1213	270.00	29.38	400	2163	100	2241	33303	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22849	353.26	13.32	542	17	100	4340	45806	42	40	41	54	56	83	93	50	40	43	10	10	10	10	10	10	10	10	10	10	
13915	339.66	-10.38	323	3251	73	1341	27173	40	0	40	40	11	13	40	40	40	59	7	2	10	10	3	6	10	10	5	10	
4253	33.60	1.37	400	0	100	4500	53312	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20012	208.20	19.81	400	5	100	4494	54003	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9632	209.57	9.80	400	0	100	4500	54369	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15413	228.38	13.56	400	0	100	4500	52985	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11249	334.41	0.02	403	0	100	4496	50031	42	41	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11093	152.43	26.60	400	0	100	4500	51821	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28579	346.68	15.72	400	1515	92	2991	39137	40	40	40	40	40	40	40	40	40	40	6	10	10	10	10	10	10	10	10	6	
12073	30.21	-2.62	400	0	100	4500	53795	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22779	338.64	12.76	435	18	100	4442	46713	56	41	40	40	40	50	43	40	41	44	10	10	10	10	10	10	10	10	10	10	
9181	206.45	-2.73	400	0	100	4500	53958	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
14921	208.83	-0.04	400	0	100	4500	54545	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12739	269.14	25.33	350	1011	97	3540	43760	40	40	40	40	40	40	18	12	40	40	10	10	10	10	10	10	10	7	10	10	
2982	187.02	30.62	400	0	100	4500	51265	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24701	7.11	10.73	402	1	100	4496	44950	40	40	40	40	41	40	41	40	40	40	10	10	10	10	10	10	10	10	10	10	
2782	194.38	23.15	400	0	100	4500	52289	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9579	138.03	1.53	400	4	100	4496	52205	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17086	355.04	13.30	426	10	100	4464	47170	40	40	40	51	53	40	40	42	40	40	10	10	10	10	10	10	10	10	10	10	
5536	358.54	7.99	400	1	100	4498	49008	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11062	145.81	5.90	400	0	100	4500	51765	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15841	59.03	-4.53	375	1104	95	3424	44494	40	40	40	40	15	40	40	40	40	40	10	10	10	10	5	10	10	10	10	10	
11806	32.86	-11.86	400	0	100	4500	50439	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11496	233.36	1.52	400	0	100	4499	53935	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11276	340.43	15.48	400	0	100	4500	49260	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28716	240.18	16.51	400	1813	100	2671	36775	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11323	356.81	13.27	415	50	100	4435	46192	40	40	40	40	42	45	46	42	40	40	10	10	10	10	10	10	10	10	10	10	
12112	22.75	-7.93	346	1560	86	3003	41926	40	26	0	40	40	40	40	40	40	40	10	3	3	10	10	10	10	10	10	10	
7644	31.79	11.92	455	99	100	4344	45714	41	40	40	40	42	43	45	45	57	62	10	10	10	10	10	10	10	10	10	10	
16727	215.76	-1.41	400	0	100	4500	55554	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7850	154.76	-7.72	400	572	100	3679	45558	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5328	127.19	21.04	400	8	100	4492	49336	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11073	155.75	27.08	400	0	100	4499	50800	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
779	251.10	33.75	318	2420	78	1733	29355	24	40	40	23	0	31	40	40	40	40	7	10	10	5	0	7	10	10	10	9	
23974	326.37	-4.43	400	2	100	4497	46523	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16924	159.40	17.67	400	0	100	4498	53532	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18253	326.50	-10.22	376	2234	86	2293	34120	40	2	40	43	44	43	42	47	40	35	10	2	10	10	10	10	10	10	10	4	
23098	330.54	11.33	400	603	100	3888	42777	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5202	210.16	-4.80	400	0	100	4500	54877	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18147	114.78	17.40	400	161	100	4338	49341	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16844	147.62	8.60	400	1	100	4499	51415	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19636	341.85	0.07	414	0	100	4485	49412	40	40	40	40	40	40	43	51	40	40	10	10	10	10	10	10	10	10	10	10	
2343	357.30	-0.00	400	0	100	4500	50398	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13149	18.62	25.54	425	2293	87	2189	32402	40	46	48	38	44	42	47	40	40	40	10	10	4	5	10	10	10	9	9	10	
13869	354.07	0.05	401	0	100	4498	49941	40	40	40	40	40	40	41	40	40	40	10	10	10	10	10	10	10	10	10	10	
18475	147.80	35.16	49	126	11	75	1593	40	9	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	
22853	358.38	23.45	353	2677	66	1888	30478	50	45	40	0	0	0	40	72	45	61	10	10	10	1	0	2	3	10	10	10	
18903	22.15	5.45	400	4	100	4495	50925	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22739	172.07	23.20	400	0	100	4500	51624	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20084	197.89	15.66	400	0	100	4497	53528	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24865	121.53	26.72	400	11	100	4486	45498	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21222	230.26	23.77	400	6	100	4494	48543	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12066	28.04	-17.31	400	0	100	4500	52395	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19383	177.81	-5.42	400	0	100	4500	52361	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7393	23.59	10.44	403	189	100	4244	47385	40	40	40	40	40	41	42	40	40	40	10	10	10	10	10	10	10	10	10	10	
18370	13.13	25.81	508	1068	99	3313	41173	40	40	40	40	40	40	122	65	40	41	10	10	10	10	10	9	10	10	10	10	
25810	189.75	5.25	400	0	100	4499	48325	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13128	3.51	2.72	400	0	100	4500	50962	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16838	154.03	19.42	400	1	100	4498	55677	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28565	346.73	23.08	569	1518	96	2798	33676	64	43	40	40	31	56	71	91	79	54	10	10	10	10	6	10	10	10	10	10	
27004	226.52	33.40	185	2938	48	1477	27067	40	40	40	0	0	0	0	0	25	40	10	10	10	1	0	0	0	1	6	10	
1614	27.17	5.19	407	14	100	4479	48497	40	40	40	40	44	43	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17048	348.63	5.42	408	9	100	4482	48871	40	40	40	45	42	40	40	40	40	41	10	10	10	10	10	10	10	10	10	10	
8746	190.96	25.73	400	0	100	4499	51866	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5433	159.41	7.98	400	0	100	4499	52303	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
816	231.33	32.83	400	282	99	3803	44196	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	9	10	10	10	10	
26925	215.01	11.82	400	0	100	4499	48172	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
541	10.77	-0.00	400	0	100	4500	55045	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17002	340.16	27.51	403	97	100	4399	47590	40	40	40	40	42	40	40	41	40	40	10	10	10	10	10	10	10	10	10	10	
23975	328.52	-2.88	417	39	100	4442	45752	40	40	40	40	40	42	55	40	40	40	10	10	10	10	10	10	10	10	10	10	
18889	7.29	2.74	400	0	100	4499	51088	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12114	20.79	-13.05	400	170	100	4327	51958	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17759	322.64	3.12	400	0	100	4500	53551	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5516	341.35	20.48	218	3867	49	858	23400	33	40	4	0	38	40	1	22	40	0	7	10	4	0	5	10	1	2	7	3	
14332	193.86	15.74	401	0	100	4499	51813	40	40	40	40	40	40	40	41	40	40	10	10	10	10	10	10	10	10	10	10	
17735	320.96	7.63	400	0	100	4500	52400	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16816	135.49	10.59	400	0	100	4498	49038	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8494	211.23	4.78	400	0	100	4500	52927	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23032	240.20	1.48	400	333	100	4166	47816	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5471	173.81	20.88	400	5	100	4495	52802	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11168	177.03	2.65	400	0	100	4500	51969	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24334	253.21	8.65	422	617	100	3857	41094	44	51	44	40	40	40	40	40	40	43	10	10	10	10	10	10	10	10	10	10	
3783	135.08	-6.12	400	0	100	4500	51982	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16848	138.73	14.94	400	0	101	4499	50282	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	11	10	10	10	
454	323.75	-0.00	400	0	100	4500	60031	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18918	26.66	7.95	595	260	100	4042	42531	52	55	56	64	68	76	58	62	53	51	10	10	10	10	10	10	10	10	10	10	
25440	340.91	-7.80	443	501	100	3948	40458	44	40	40	42	40	47	51	57	40	42	10	10	10	10	10	10	10	10	10	10	
28359	159.00	27.00	400	0	100	4500	47397	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20200	201.78	34.96	2	2261	6	0	8623	2	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	2	
25823	199.39	7.94	400	0	100	4499	49137	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6987	242.02	16.41	400	671	100	3825	47113	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1874	42.27	7.58	293	1946	73	2335	33979	40	40	40	40	40	40	0	0	13	40	10	10	10	10	10	10	1	0	6	6	
25141	168.10	-5.48	400	0	100	4500	50534	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21587	64.59	-10.43	411	314	100	4174	47385	40	41	48	40	40	40	42	40	40	40	10	10	10	10	10	10	10	10	10	10	
16931	175.41	2.63	400	0	100	4500	50388	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6531	236.32	22.49	400	0	100	4500	48861	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22594	130.08	18.03	400	0	100	4499	51010	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5683	224.92	6.12	400	0	100	4500	54318	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8698	164.87	32.72	402	264	100	4227	49110	40	40	40	40	40	42	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5562	352.88	13.25	434	24	100	4442	45355	40	40	40	41	47	49	52	45	40	40	10	10	10	10	10	10	10	10	10	10	
1251	258.74	22.10	400	792	100	3707	45762	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20026	195.35	2.62	400	0	100	4500	56308	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28395	153.25	28.56	400	0	100	4498	49231	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11665	2.16	0.05	400	0	100	4499	50598	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26055	182.72	23.29	400	0	100	4499	48550	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11547	337.82	29.68	295	2667	83	1593	28003	40	36	40	40	11	0	0	40	41	47	10	10	10	10	10	3	0	10	10	10	
25857	193.08	15.72	400	0	100	4500	47236	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17075	356.58	10.68	400	718	91	3790	45342	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	4	7	10	10	
11270	338.35	2.73	400	0	100	4499	50780	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24120	353.80	30.65	79	4829	16	46	19341	0	0	0	0	0	0	0	0	40	39	0	1	0	0	0	1	0	1	7	6	
11292	342.44	13.12	400	3	100	4497	51493	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28577	344.70	10.64	401	94	100	4403	44108	40	40	40	40	40	40	40	40	40	41	10	10	10	10	10	10	10	10	10	10	
11973	319.88	7.62	400	0	100	4500	51353	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22607	146.50	10.22	400	0	100	4500	52297	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13916	338.75	-7.84	397	1445	93	3058	40508	40	40	40	40	40	40	40	41	40	36	9	10	10	10	10	10	10	10	10	4	
17054	343.52	13.14	400	5	100	4495	52186	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2799	195.72	13.18	400	78	100	4422	52348	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12076	27.62	-10.15	400	0	100	4499	52278	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23008	237.64	6.06	400	1	100	4499	56222	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11162	158.32	17.69	400	0	100	4499	52549	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6859	357.57	30.66	138	3898	30	719	22289	31	56	51	0	0	0	0	0	0	0	4	10	10	1	2	0	0	1	2	0	
14924	209.33	-5.23	400	0	100	4500	54608	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25470	357.20	-13.15	421	958	98	3516	37129	50	46	40	40	40	40	40	40	40	45	10	10	10	10	10	10	9	9	10	10	
9711	221.98	26.14	400	0	100	4500	53742	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25781	213.71	-0.08	400	0	100	4499	50852	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3952	218.90	34.42	375	744	86	2525	30897	40	40	40	40	40	40	40	30	25	40	10	10	10	10	10	10	8	1	7	10	
9161	209.13	-2.68	400	0	100	4500	55130	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24177	161.06	32.09	400	818	100	3676	42832	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11979	323.71	-1.49	400	0	100	4499	58377	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16885	147.75	27.92	400	0	100	4500	52799	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13615	160.55	-5.42	400	0	100	4500	50561	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5393	149.00	2.21	402	0	100	4497	51904	42	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
567	20.08	-2.71	400	0	100	4500	53679	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6848	354.06	30.64	89	4628	33	225	20126	0	0	0	0	0	0	0	0	40	49	1	4	2	0	4	2	1	1	10	8	
20254	192.28	32.90	400	383	94	3378	40865	40	40	40	40	40	40	40	40	40	40	10	10	10	10	6	8	10	10	10	10	
7667	31.53	21.51	337	2294	70	2289	32652	44	40	43	0	40	0	41	49	40	40	10	10	10	1	4	1	6	10	8	10	
21131	128.61	-0.04	400	9	100	4491	49728	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1617	18.91	5.38	401	1	100	4498	49572	40	40	40	40	40	40	41	40	40	40	10	10	10	10	10	10	10	10	10	10	
28343	144.22	5.97	400	0	100	4499	47159	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17867	8.67	-5.27	400	0	100	4498	51808	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21611	67.28	-5.90	400	769	100	3730	46782	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
154	238.28	18.00	400	106	100	4391	50813	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24658	28.03	15.29	733	113	100	4050	40658	59	58	56	84	109	116	73	81	52	45	10	10	10	10	10	10	10	10	10	10	
11153	157.05	-0.02	400	0	100	4499	53257	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21200	218.47	15.56	400	9	100	4491	51908	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17554	45.00	-10.49	400	0	100	4499	49466	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15412	230.66	15.07	400	0	100	4500	52952	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15792	53.73	-10.62	400	202	100	4297	50748	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5810	328.94	16.40	400	82	100	4417	48128	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22632	153.05	31.19	400	0	100	4500	51821	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18388	8.03	23.44	410	1	100	4488	49553	40	41	40	40	47	42	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12789	255.79	16.95	398	1547	100	2951	38148	40	40	40	40	41	40	40	40	40	37	10	10	10	10	10	10	10	10	10	10	
17555	47.21	-12.02	400	0	100	4500	48935	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24719	7.24	15.92	632	18	100	4242	41461	141	71	40	40	40	47	59	49	68	77	10	10	10	10	10	10	10	10	10	10	
28385	150.56	11.17	400	9	100	4490	47925	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15810	58.62	-10.57	291	2259	72	2368	35799	0	0	40	40	40	44	43	42	34	8	2	1	10	10	10	10	10	10	7	2	
18548	249.40	13.17	400	5	100	4494	50614	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13883	347.38	-2.65	400	0	100	4500	48999	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12031	314.51	1.58	404	54	100	4442	50214	40	40	40	40	40	44	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22786	1.89	2.74	402	0	100	4496	50882	40	40	40	40	40	42	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28341	157.55	14.75	400	0	100	4500	48693	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8489	194.52	-0.02	400	0	100	4500	54253	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11169	174.33	2.65	400	0	100	4500	51569	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1197	141.10	34.41	200	715	42	1080	14494	40	40	40	40	0	0	0	0	0	40	10	10	10	2	0	0	0	0	0	10	
19697	354.87	-10.57	411	869	98	3620	43726	40	40	40	48	41	42	40	40	40	40	10	10	8	10	10	10	10	10	10	10	
28787	248.22	8.85	400	281	100	4218	44548	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9194	189.22	-5.38	400	0	100	4500	52967	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24148	6.02	28.36	413	2880	87	1603	27698	40	41	47	40	40	40	40	37	40	48	10	10	10	10	10	9	6	10	6	6	
3899	211.30	18.93	400	0	100	4500	52891	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
14266	188.91	2.63	400	0	100	4500	52256	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5489	331.95	2.66	400	8	100	4492	49745	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6347	17.30	-5.36	400	0	100	4499	51180	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9573	124.62	10.58	400	11	100	4488	51317	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12078	25.85	-15.15	400	0	100	4499	53986	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28603	351.47	13.32	584	160	100	4151	40977	49	45	46	55	63	88	81	68	49	40	10	10	10	10	10	10	10	10	10	10	
20270	193.11	25.68	400	0	100	4499	52584	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22707	164.60	20.40	400	0	100	4500	54285	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24670	9.75	5.44	570	0	100	4330	43878	41	40	40	66	73	101	77	52	40	40	10	10	10	10	10	10	10	10	10	10	
25858	190.16	15.73	400	0	100	4499	50771	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5453	168.82	23.27	400	0	100	4500	54309	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26999	223.85	31.60	400	21	100	4475	47178	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12776	263.55	23.17	478	651	100	3770	42511	46	44	40	40	40	40	40	57	64	67	10	10	10	10	10	10	10	10	10	10	
6996	265.24	27.04	411	25	100	4460	49312	40	40	40	41	47	43	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
